2022/01/12 20:20:41   ID 005  D    6.72  T  75.9  B 13.9  G 209  R 0000
2022/01/12 17:22:29   ID 005  D    6.67  T  77.0  B 13.9  G 210  R 0000
2022/06/14 12:30:01   ID 005  D    6.19  T  65.9  B  9.0  G 210  R 0000
2022/06/14 12:45:02   ID 005  D    9.04  T  66.1  B  9.0  G 202  R 0000
2022/06/14 13:00:01   ID 005  D   10.00  T  66.4  B  9.0  G 209  R 0000
2022/06/14 13:15:02   ID 005  D    6.19  T  66.6  B  9.0  G 211  R 0000
2022/06/14 13:30:01   ID 005  D    6.19  T  67.0  B  9.0  G 211  R 0000
2022/06/14 13:45:02   ID 005  D   10.70  T  67.3  B  9.0  G 208  R 0000
2022/06/14 14:00:01   ID 005  D    8.50  T  67.7  B  9.0  G 203  R 0000
2022/06/14 14:15:01   ID 005  D    6.24  T  67.9  B  9.0  G 210  R 0000
2022/06/14 14:30:02   ID 005  D    7.31  T  68.1  B  9.0  G 205  R 0000
2022/06/14 14:45:01   ID 005  D    6.29  T  68.2  B  9.0  G 211  R 0000
2022/06/14 15:00:01   ID 005  D    6.19  T  68.4  B  9.0  G 211  R 0000
2022/06/14 15:15:02   ID 005  D    7.21  T  68.6  B  9.0  G 205  R 0000
2022/06/14 15:30:01   ID 005  D    6.29  T  68.8  B  9.0  G 211  R 0000
2022/06/14 15:45:01   ID 005  D    6.24  T  69.1  B  9.0  G 212  R 0000
2022/06/14 16:00:28   ID 005  D    7.75  T  70.6  B  9.0  G 209  R 0000
2022/06/14 16:15:08   ID 005  D    7.69  T  70.4  B  9.0  G 211  R 0000
2022/06/14 16:30:02   ID 005  D    6.24  T  70.4  B  9.0  G 213  R 0000
2022/06/14 16:45:02   ID 005  D    7.42  T  70.7  B  8.9  G 212  R 0000
2022/06/14 17:00:01   ID 005  D    6.13  T  71.1  B  9.0  G 213  R 0000
2022/06/14 17:15:02   ID 005  D    7.85  T  71.3  B  9.0  G 209  R 0000
2022/06/14 17:30:01   ID 005  D    6.99  T  71.6  B  9.0  G 211  R 0000
2022/06/14 17:45:01   ID 005  D   10.65  T  71.8  B  9.0  G 212  R 0000
2022/06/14 18:00:02   ID 005  D    6.24  T  72.0  B  9.0  G 214  R 0000
2022/06/14 18:15:02   ID 005  D    5.00  T  72.2  B  9.0  G 213  R 0000
2022/06/14 18:30:01   ID 005  D    6.24  T  72.5  B  9.0  G 214  R 0000
2022/06/14 18:45:01   ID 005  D    6.24  T  72.7  B  9.0  G 214  R 0000
2022/06/14 19:00:01   ID 005  D    6.24  T  73.1  B  9.1  G 215  R 0000
2022/06/14 19:15:02   ID 005  D    7.69  T  73.3  B  9.0  G 212  R 0000
2022/06/14 19:30:01   ID 005  D    6.24  T  73.3  B  9.0  G 214  R 0000
2022/06/14 19:45:08   ID 005  D    7.96  T  73.6  B  9.0  G 212  R 0000
2022/06/14 20:00:01   ID 005  D    6.24  T  73.4  B  9.0  G 215  R 0000
2022/06/14 20:15:08   ID 005  D    7.31  T  73.6  B  9.0  G 211  R 0000
2022/06/14 20:30:01   ID 005  D    6.24  T  73.3  B  9.0  G 214  R 0000
2022/06/14 20:45:01   ID 005  D    6.24  T  72.9  B  9.0  G 214  R 0000
2022/06/14 21:00:02   ID 005  D    6.56  T  72.5  B  9.0  G 205  R 0000
2022/06/14 21:15:01   ID 005  D   10.22  T  72.0  B  9.0  G 206  R 0000
2022/06/14 21:30:01   ID 005  D    6.02  T  71.8  B  9.2  G 212  R 0000
2022/06/14 21:45:14   ID 005  D    6.56  T  71.8  B  9.0  G 209  R 0000
2022/06/14 22:00:01   ID 005  D    6.45  T  70.9  B  9.1  G 208  R 0000
2022/06/14 22:15:01   ID 005  D    7.58  T  70.7  B  9.0  G 212  R 0000
2022/06/14 22:30:01   ID 005  D    5.92  T  70.4  B  9.0  G 214  R 0000
2022/06/14 22:45:01   ID 005  D    7.48  T  70.0  B  9.0  G 213  R 0000
2022/06/14 23:00:02   ID 005  D    5.22  T  69.7  B  9.0  G 214  R 0000
2022/06/14 23:15:18   ID 005  D    6.45  T  69.9  B  9.0  G 207  R 0000
2022/06/14 23:30:01   ID 005  D    5.32  T  69.0  B  9.0  G 216  R 0000
2022/06/14 23:45:02   ID 005  D    8.18  T  68.4  B  9.0  G 209  R 0000
2022/06/15 00:00:06   ID 005  D    5.92  T  67.9  B  9.0  G 212  R 0000
2022/06/15 00:15:01   ID 005  D    7.26  T  67.3  B  9.0  G 215  R 0000
2022/06/15 00:30:07   ID 005  D    6.83  T  67.0  B  9.0  G 208  R 0000
2022/06/15 00:45:01   ID 005  D    6.62  T  66.4  B  9.0  G 208  R 0000
2022/06/15 01:00:02   ID 005  D    6.24  T  65.9  B  9.0  G 207  R 0000
2022/06/15 01:15:02   ID 005  D    6.56  T  65.5  B  9.0  G 208  R 0000
2022/06/15 01:30:01   ID 005  D    6.62  T  65.2  B  9.0  G 207  R 0000
2022/06/15 01:45:01   ID 005  D    6.02  T  64.8  B  9.0  G 211  R 0000
2022/06/15 02:00:01   ID 005  D    7.21  T  64.4  B  9.0  G 215  R 0000
2022/06/15 02:15:02   ID 005  D    5.11  T  64.1  B  9.0  G 214  R 0000
2022/06/15 02:30:02   ID 005  D    5.06  T  63.7  B  9.0  G 211  R 0000
2022/06/15 02:45:02   ID 005  D    8.61  T  63.3  B  9.0  G 202  R 0000
2022/06/15 03:00:01   ID 005  D    8.23  T  63.0  B  9.0  G 208  R 0000
2022/06/15 03:15:02   ID 005  D    6.72  T  62.8  B  9.0  G 211  R 0000
2022/06/15 03:30:01   ID 005  D    6.24  T  62.4  B  9.0  G 213  R 0000
2022/06/15 03:45:02   ID 005  D    6.13  T  62.1  B  9.0  G 204  R 0000
2022/06/15 04:00:30   ID 005  D    6.24  T  63.0  B  9.0  G 203  R 0000
2022/06/15 04:15:01   ID 005  D    9.41  T  61.7  B  9.0  G 209  R 0000
2022/06/15 04:30:01   ID 005  D    5.00  T  61.1  B  9.0  G 210  R 0000
2022/06/15 04:45:02   ID 005  D    6.24  T  61.0  B  9.0  G 204  R 0000
2022/06/15 05:00:01   ID 005  D    7.53  T  60.4  B  9.0  G 208  R 0000
2022/06/15 05:15:02   ID 005  D    6.56  T  60.4  B  9.0  G 204  R 0000
2022/06/15 05:30:01   ID 005  D    6.24  T  60.2  B  9.0  G 208  R 0000
2022/06/15 05:45:00   ID 005  D    7.26  T  59.9  B  9.0  G 207  R 0000
2022/06/15 06:00:01   ID 005  D    6.24  T  59.7  B  9.0  G 208  R 0000
2022/06/15 06:15:00   ID 005  D    6.18  T  59.3  B  9.0  G 208  R 0000
2022/06/15 06:30:01   ID 005  D    6.18  T  59.1  B  9.0  G 208  R 0000
2022/06/15 06:45:01   ID 005  D    6.18  T  59.1  B  9.0  G 208  R 0000
2022/06/15 07:00:02   ID 005  D    9.63  T  59.3  B  9.0  G 206  R 0000
2022/06/15 07:15:02   ID 005  D    6.08  T  59.5  B  9.0  G 208  R 0000
2022/06/15 07:30:02   ID 005  D    6.18  T  59.7  B  9.0  G 200  R 0000
2022/06/15 07:45:01   ID 005  D    6.24  T  60.0  B  9.0  G 207  R 0000
2022/06/15 08:00:02   ID 005  D    7.80  T  60.8  B  9.0  G 207  R 0000
2022/06/15 08:15:02   ID 005  D    6.24  T  61.5  B  9.0  G 209  R 0000
2022/06/15 08:30:01   ID 005  D    6.24  T  62.1  B  9.0  G 209  R 0000
2022/06/15 08:45:01   ID 005  D    6.24  T  62.8  B  9.0  G 209  R 0000
2022/06/15 09:00:01   ID 005  D    6.18  T  63.3  B  9.0  G 209  R 0000
2022/06/15 09:15:01   ID 005  D    6.18  T  64.1  B  9.0  G 210  R 0000
2022/06/15 09:30:02   ID 005  D    8.34  T  64.8  B  9.0  G 203  R 0000
2022/06/15 09:45:09   ID 005  D    6.19  T  65.7  B  9.0  G 203  R 0000
2022/06/15 10:00:01   ID 005  D    6.24  T  66.1  B  9.0  G 210  R 0000
2022/06/15 10:15:02   ID 005  D    8.55  T  66.6  B  9.0  G 202  R 0000
2022/06/15 10:30:02   ID 005  D    6.24  T  67.0  B  9.0  G 203  R 0000
2022/06/15 10:45:01   ID 005  D    9.36  T  67.3  B  9.0  G 210  R 0000
2022/06/15 11:00:01   ID 005  D    6.24  T  67.7  B  9.0  G 211  R 0000
2022/06/15 11:15:01   ID 005  D    6.24  T  68.1  B  9.0  G 211  R 0000
2022/06/15 11:30:01   ID 005  D    6.24  T  68.6  B  9.0  G 212  R 0000
2022/06/15 11:45:15   ID 005  D    9.36  T  69.5  B  9.0  G 206  R 0000
2022/06/15 12:00:01   ID 005  D   11.89  T  69.1  B  9.0  G 211  R 0000
2022/06/15 12:15:02   ID 005  D    6.29  T  69.7  B  9.0  G 213  R 0000
2022/06/15 12:30:03   ID 005  D    7.91  T  69.9  B  9.0  G 212  R 0000
2022/06/15 12:45:01   ID 005  D    6.24  T  70.4  B  9.0  G 213  R 0000
2022/06/15 13:00:01   ID 005  D    6.24  T  70.7  B  9.0  G 213  R 0000
2022/06/15 13:15:01   ID 005  D    6.24  T  71.1  B  9.0  G 213  R 0000
2022/06/15 13:30:01   ID 005  D    6.24  T  71.6  B  9.0  G 213  R 0000
2022/06/15 13:45:21   ID 005  D    7.31  T  72.7  B  9.0  G 210  R 0000
2022/06/15 14:00:01   ID 005  D    6.19  T  72.4  B  9.0  G 209  R 0000
2022/06/15 14:15:01   ID 005  D    8.44  T  72.7  B  9.0  G 208  R 0000
2022/06/15 14:30:01   ID 005  D    9.41  T  72.9  B  9.0  G 209  R 0000
2022/06/15 14:45:01   ID 005  D    6.24  T  73.3  B  9.0  G 209  R 0000
2022/06/15 15:00:01   ID 005  D    7.58  T  73.4  B  9.0  G 213  R 0000
2022/06/15 15:15:02   ID 005  D    5.22  T  73.6  B  9.0  G 219  R 0000
2022/06/15 15:30:02   ID 005  D    6.72  T  74.0  B  9.0  G 212  R 0000
2022/06/15 15:45:01   ID 005  D    6.24  T  74.1  B  9.0  G 215  R 0000
2022/06/15 16:00:01   ID 005  D    7.21  T  74.5  B  9.0  G 214  R 0000
2022/06/15 16:15:09   ID 005  D    6.19  T  74.9  B  9.0  G 210  R 0000
2022/06/15 16:30:01   ID 005  D    6.24  T  74.9  B  9.0  G 215  R 0000
2022/06/15 16:45:02   ID 005  D    6.67  T  75.0  B  9.0  G 210  R 0000
2022/06/15 17:00:01   ID 005  D   10.54  T  75.0  B  9.0  G 215  R 0000
2022/06/15 17:15:01   ID 005  D    6.19  T  75.0  B  9.0  G 216  R 0000
2022/06/15 17:30:02   ID 005  D    8.18  T  75.0  B  9.0  G 209  R 0000
2022/06/15 17:45:01   ID 005  D    7.15  T  74.7  B  9.0  G 216  R 0000
2022/06/15 18:00:07   ID 005  D    7.58  T  74.7  B  9.0  G 216  R 0000
2022/06/15 18:15:01   ID 005  D    6.19  T  74.3  B  9.0  G 216  R 0000
2022/06/15 18:30:01   ID 005  D    6.29  T  74.3  B  9.0  G 216  R 0000
2022/06/15 18:45:01   ID 005  D    6.24  T  74.0  B  9.0  G 216  R 0000
2022/06/15 19:00:02   ID 005  D    5.22  T  73.8  B  9.0  G 215  R 0000
2022/06/15 19:15:01   ID 005  D    6.24  T  73.4  B  9.0  G 215  R 0000
2022/06/15 19:30:01   ID 005  D    6.24  T  73.1  B  9.0  G 215  R 0000
2022/06/15 19:45:01   ID 005  D    6.24  T  72.7  B  9.0  G 215  R 0000
2022/06/15 20:00:01   ID 005  D    6.24  T  72.5  B  9.0  G 215  R 0000
2022/06/15 20:15:00   ID 005  D    6.24  T  72.0  B  9.0  G 215  R 0000
2022/06/15 20:30:01   ID 005  D    6.24  T  71.6  B  9.0  G 215  R 0000
2022/06/15 20:45:01   ID 005  D    6.24  T  71.1  B  9.0  G 215  R 0000
2022/06/15 21:00:01   ID 005  D    6.29  T  70.6  B  9.0  G 214  R 0000
2022/06/15 21:15:01   ID 005  D    7.31  T  70.0  B  9.0  G 214  R 0000
2022/06/15 21:30:01   ID 005  D    7.42  T  69.5  B  9.0  G 210  R 0000
2022/06/15 21:45:02   ID 005  D    8.50  T  69.1  B  9.0  G 206  R 0000
2022/06/15 22:00:01   ID 005  D    9.79  T  68.6  B  9.0  G 212  R 0000
2022/06/15 22:15:08   ID 005  D    6.83  T  68.2  B  9.0  G 208  R 0000
2022/06/15 22:30:03   ID 005  D    7.26  T  67.7  B  9.0  G 207  R 0000
2022/06/15 22:45:01   ID 005  D    6.29  T  67.3  B  9.0  G 212  R 0000
2022/06/15 23:00:01   ID 005  D    6.19  T  67.0  B  9.0  G 212  R 0000
2022/06/15 23:15:01   ID 005  D    6.19  T  66.4  B  9.0  G 212  R 0000
2022/06/15 23:30:01   ID 005  D    5.86  T  66.1  B  9.0  G 212  R 0000
2022/06/15 23:45:02   ID 005  D    6.13  T  65.9  B  9.0  G 205  R 0000
2022/06/16 00:00:01   ID 005  D    8.44  T  65.3  B  9.0  G 205  R 0000
2022/06/16 00:15:01   ID 005  D    9.04  T  65.0  B  9.0  G 210  R 0000
2022/06/16 00:30:01   ID 005  D    6.24  T  64.6  B  9.0  G 211  R 0000
2022/06/16 00:45:01   ID 005  D    7.26  T  64.3  B  9.0  G 210  R 0000
2022/06/16 01:00:02   ID 005  D    6.51  T  64.1  B  9.0  G 209  R 0000
2022/06/16 01:15:01   ID 005  D    8.17  T  63.5  B  9.0  G 209  R 0000
2022/06/16 01:30:01   ID 005  D    7.58  T  63.3  B  9.0  G 209  R 0000
2022/06/16 01:45:02   ID 005  D    6.29  T  63.0  B  9.0  G 204  R 0000
2022/06/16 02:00:01   ID 005  D    6.24  T  62.8  B  9.0  G 209  R 0000
2022/06/16 02:15:02   ID 005  D    8.28  T  62.6  B  9.0  G 203  R 0000
2022/06/16 02:30:01   ID 005  D    6.24  T  62.2  B  9.0  G 209  R 0000
2022/06/16 02:45:01   ID 005  D    6.24  T  61.9  B  9.0  G 209  R 0000
2022/06/16 03:00:01   ID 005  D    6.24  T  61.7  B  9.0  G 209  R 0000
2022/06/16 03:15:02   ID 005  D    6.83  T  61.5  B  9.0  G 203  R 0000
2022/06/16 03:30:01   ID 005  D   11.94  T  61.3  B  9.0  G 204  R 0000
2022/06/16 03:45:14   ID 005  D    6.78  T  61.5  B  9.0  G 203  R 0000
2022/06/16 04:00:01   ID 005  D    6.29  T  61.0  B  9.0  G 208  R 0000
2022/06/16 04:15:01   ID 005  D    6.24  T  60.8  B  9.0  G 208  R 0000
2022/06/16 04:30:01   ID 005  D    6.24  T  60.6  B  9.0  G 208  R 0000
2022/06/16 04:45:02   ID 005  D    7.10  T  60.2  B  9.0  G 204  R 0000
2022/06/16 05:00:01   ID 005  D   11.51  T  60.2  B  9.0  G 203  R 0000
2022/06/16 05:15:01   ID 005  D    9.04  T  60.0  B  9.0  G 202  R 0000
2022/06/16 05:30:01   ID 005  D    6.29  T  59.9  B  9.0  G 208  R 0000
2022/06/16 05:45:01   ID 005  D    6.24  T  59.7  B  9.0  G 208  R 0000
2022/06/16 06:00:01   ID 005  D    6.18  T  59.5  B  9.0  G 208  R 0000
2022/06/16 06:15:01   ID 005  D    6.29  T  59.1  B  9.0  G 208  R 0000
2022/06/16 06:30:01   ID 005  D    6.24  T  58.7  B  9.0  G 208  R 0000
2022/06/16 06:45:01   ID 005  D    6.18  T  58.6  B  9.0  G 208  R 0000
2022/06/16 07:00:01   ID 005  D    6.18  T  58.4  B  9.0  G 208  R 0000
2022/06/16 07:15:01   ID 005  D    6.24  T  58.4  B  9.0  G 208  R 0000
2022/06/16 07:30:01   ID 005  D    8.50  T  58.7  B  9.0  G 207  R 0000
2022/06/16 07:45:02   ID 005  D    6.13  T  59.1  B  9.0  G 208  R 0000
2022/06/16 08:00:02   ID 005  D    6.40  T  59.5  B  9.0  G 201  R 0000
2022/06/16 08:15:08   ID 005  D   11.24  T  60.4  B  9.0  G 209  R 0000
2022/06/16 08:30:02   ID 005  D    6.56  T  60.8  B  9.0  G 202  R 0000
2022/06/16 08:45:02   ID 005  D    7.31  T  61.5  B  9.0  G 207  R 0000
2022/06/16 09:00:02   ID 005  D    7.53  T  62.1  B  9.0  G 209  R 0000
2022/06/16 09:15:01   ID 005  D    6.24  T  62.8  B  9.0  G 209  R 0000
2022/06/16 09:30:01   ID 005  D    6.18  T  63.3  B  9.0  G 209  R 0000
2022/06/16 09:45:01   ID 005  D    6.24  T  63.9  B  9.0  G 210  R 0000
2022/06/16 10:00:00   ID 005  D    6.18  T  64.3  B  9.0  G 210  R 0000
2022/06/16 10:15:01   ID 005  D    6.18  T  64.6  B  9.0  G 210  R 0000
2022/06/16 10:30:01   ID 005  D    8.17  T  65.0  B  9.0  G 210  R 0000
2022/06/16 10:45:01   ID 005  D   11.08  T  65.3  B  9.0  G 210  R 0000
2022/06/16 11:00:02   ID 005  D    6.24  T  65.7  B  9.0  G 203  R 0000
2022/06/16 11:15:01   ID 005  D    9.25  T  66.1  B  9.0  G 210  R 0000
2022/06/16 11:30:01   ID 005  D    7.96  T  66.2  B  9.0  G 211  R 0000
2022/06/16 11:45:01   ID 005  D    6.19  T  66.4  B  9.0  G 211  R 0000
2022/06/16 12:00:06   ID 005  D    9.30  T  66.8  B  9.0  G 198  R 0000
2022/06/16 12:15:02   ID 005  D    6.29  T  67.0  B  9.0  G 212  R 0000
2022/06/16 12:30:01   ID 005  D    6.24  T  67.2  B  9.0  G 212  R 0000
2022/06/16 12:45:01   ID 005  D    6.19  T  67.5  B  9.0  G 212  R 0000
2022/06/16 13:00:02   ID 005  D    8.50  T  67.7  B  9.0  G 206  R 0000
2022/06/16 13:15:01   ID 005  D    6.08  T  68.1  B  9.0  G 206  R 0000
2022/06/16 13:30:01   ID 005  D    6.83  T  68.2  B  9.0  G 207  R 0000
2022/06/16 13:45:01   ID 005  D    6.29  T  68.4  B  9.0  G 212  R 0000
2022/06/16 14:00:11   ID 005  D    9.90  T  68.8  B  9.0  G 215  R 0000
2022/06/16 14:15:02   ID 005  D    6.78  T  68.8  B  9.0  G 209  R 0000
2022/06/16 14:30:01   ID 005  D    6.13  T  69.0  B  9.0  G 208  R 0000
2022/06/16 14:45:01   ID 005  D    6.88  T  69.1  B  9.0  G 210  R 0000
2022/06/16 15:00:01   ID 005  D    6.19  T  69.3  B  9.0  G 209  R 0000
2022/06/16 15:15:01   ID 005  D    6.08  T  69.5  B  9.0  G 213  R 0000
2022/06/16 15:30:01   ID 005  D    7.31  T  69.5  B  9.0  G 218  R 0000
2022/06/16 15:45:02   ID 005  D    6.29  T  69.7  B  9.0  G 213  R 0000
2022/06/16 16:00:01   ID 005  D    6.29  T  69.7  B  9.0  G 213  R 0000
2022/06/16 16:15:01   ID 005  D    7.26  T  69.9  B  9.0  G 214  R 0000
2022/06/16 16:30:01   ID 005  D    6.02  T  69.9  B  9.0  G 213  R 0000
2022/06/16 16:45:01   ID 005  D    6.29  T  70.0  B  9.0  G 213  R 0000
2022/06/16 17:00:23   ID 005  D    6.19  T  70.7  B  9.0  G 208  R 0000
2022/06/16 17:15:01   ID 005  D    6.29  T  69.9  B  9.0  G 213  R 0000
2022/06/16 17:30:01   ID 005  D    6.24  T  69.7  B  9.0  G 213  R 0000
2022/06/16 17:45:01   ID 005  D    7.31  T  69.3  B  9.0  G 216  R 0000
2022/06/16 18:00:02   ID 005  D    6.24  T  69.0  B  9.0  G 213  R 0000
2022/06/16 18:15:01   ID 005  D    6.19  T  68.6  B  9.0  G 213  R 0000
2022/06/16 18:30:02   ID 005  D    8.71  T  68.2  B  9.0  G 207  R 0000
2022/06/16 18:45:01   ID 005  D    8.87  T  68.1  B  9.0  G 214  R 0000
2022/06/16 19:00:01   ID 005  D    6.24  T  67.5  B  9.0  G 213  R 0000
2022/06/16 19:15:20   ID 005  D    8.39  T  67.9  B  9.0  G 208  R 0000
2022/06/16 19:30:01   ID 005  D    6.13  T  67.0  B  9.0  G 211  R 0000
2022/06/16 19:45:02   ID 005  D    8.82  T  66.4  B  9.0  G 206  R 0000
2022/06/16 20:00:01   ID 005  D    6.19  T  66.1  B  9.0  G 211  R 0000
2022/06/16 20:15:13   ID 005  D    6.99  T  66.1  B  9.0  G 208  R 0000
2022/06/16 20:30:01   ID 005  D    6.19  T  65.2  B  9.0  G 211  R 0000
2022/06/16 20:45:01   ID 005  D    7.58  T  64.8  B  9.0  G 212  R 0000
2022/06/16 21:00:01   ID 005  D    6.24  T  64.4  B  9.0  G 211  R 0000
2022/06/16 21:15:01   ID 005  D    7.15  T  64.1  B  9.0  G 213  R 0000
2022/06/16 21:30:02   ID 005  D    6.62  T  63.7  B  9.0  G 206  R 0000
2022/06/16 21:45:01   ID 005  D    6.02  T  63.5  B  9.0  G 209  R 0000
2022/06/16 22:00:02   ID 005  D    6.18  T  63.2  B  9.0  G 205  R 0000
2022/06/16 22:15:01   ID 005  D   10.54  T  63.0  B  9.0  G 211  R 0000
2022/06/16 22:30:02   ID 005  D    6.24  T  62.8  B  9.0  G 205  R 0000
2022/06/16 22:45:02   ID 005  D    6.24  T  62.4  B  9.0  G 204  R 0000
2022/06/16 23:00:16   ID 005  D    8.55  T  62.8  B  9.0  G 211  R 0000
2022/06/16 23:15:01   ID 005  D    7.91  T  62.1  B  9.0  G 213  R 0000
2022/06/16 23:30:06   ID 005  D    6.72  T  61.9  B  9.0  G 207  R 0000
2022/06/16 23:45:00   ID 005  D    6.13  T  61.5  B  9.0  G 207  R 0000
2022/06/17 00:00:01   ID 005  D    6.35  T  61.3  B  9.0  G 212  R 0000
2022/06/17 00:15:03   ID 005  D    6.13  T  61.1  B  9.0  G 212  R 0000
2022/06/17 00:30:02   ID 005  D    6.35  T  60.8  B  9.0  G 204  R 0000
2022/06/17 00:45:01   ID 005  D    8.50  T  60.6  B  9.0  G 209  R 0000
2022/06/17 01:00:01   ID 005  D    6.08  T  60.4  B  9.0  G 209  R 0000
2022/06/17 01:15:01   ID 005  D    6.29  T  60.2  B  9.0  G 212  R 0000
2022/06/17 01:30:02   ID 005  D    6.18  T  59.9  B  9.0  G 204  R 0000
2022/06/17 01:45:14   ID 005  D    6.24  T  60.2  B  9.0  G 205  R 0000
2022/06/17 02:00:01   ID 005  D    6.02  T  59.5  B  9.0  G 210  R 0000
2022/06/17 02:15:02   ID 005  D    6.83  T  59.5  B  9.0  G 207  R 0000
2022/06/17 02:30:02   ID 005  D    6.40  T  59.3  B  9.0  G 201  R 0000
2022/06/17 02:45:02   ID 005  D    7.91  T  59.1  B  9.0  G 209  R 0000
2022/06/17 03:00:09   ID 005  D    6.13  T  59.1  B  9.0  G 205  R 0000
2022/06/17 03:15:01   ID 005  D    6.02  T  58.7  B  9.0  G 209  R 0000
2022/06/17 03:30:11   ID 005  D    9.14  T  58.9  B  9.0  G 203  R 0000
2022/06/17 03:45:02   ID 005  D    6.83  T  58.4  B  9.0  G 204  R 0000
2022/06/17 04:00:01   ID 005  D    8.44  T  58.2  B  9.0  G 208  R 0000
2022/06/17 04:15:01   ID 005  D    5.38  T  58.0  B  9.0  G 209  R 0000
2022/06/17 04:30:01   ID 005  D    9.41  T  57.6  B  9.0  G 209  R 0000
2022/06/17 04:45:02   ID 005  D    8.39  T  57.4  B  9.0  G 205  R 0000
2022/06/17 05:00:00   ID 005  D    5.81  T  57.3  B  9.0  G 212  R 0000
2022/06/17 05:15:02   ID 005  D    5.32  T  57.3  B  9.0  G 211  R 0000
2022/06/17 05:30:03   ID 005  D    8.34  T  57.1  B  9.0  G 210  R 0000
2022/06/17 05:45:01   ID 005  D    6.08  T  56.9  B  9.0  G 210  R 0000
2022/06/17 06:00:02   ID 005  D    6.24  T  56.9  B  9.0  G 208  R 0000
2022/06/17 06:15:02   ID 005  D    7.96  T  56.7  B  9.0  G 202  R 0000
2022/06/17 06:30:01   ID 005  D    6.24  T  56.5  B  9.0  G 206  R 0000
2022/06/17 06:45:01   ID 005  D    7.21  T  56.1  B  8.9  G 207  R 0000
2022/06/17 07:00:01   ID 005  D    6.13  T  55.9  B  9.0  G 207  R 0000
2022/06/17 07:15:02   ID 005  D    7.74  T  56.1  B  9.1  G 204  R 0000
2022/06/17 07:30:01   ID 005  D    6.18  T  56.1  B  9.0  G 206  R 0000
2022/06/17 07:45:02   ID 005  D    6.45  T  56.5  B  9.0  G 200  R 0000
2022/06/17 08:00:01   ID 005  D    7.05  T  56.9  B  9.0  G 205  R 0000
2022/06/17 08:15:01   ID 005  D    6.13  T  57.6  B  9.0  G 207  R 0000
2022/06/17 08:30:02   ID 005  D    9.25  T  58.2  B  8.9  G 200  R 0000
2022/06/17 08:45:01   ID 005  D    9.30  T  58.7  B  9.0  G 200  R 0000
2022/06/17 09:00:01   ID 005  D    6.24  T  59.3  B  9.0  G 207  R 0000
2022/06/17 09:15:02   ID 005  D    6.56  T  59.7  B  9.0  G 204  R 0000
2022/06/17 09:30:14   ID 005  D    6.72  T  60.6  B  9.0  G 205  R 0000
2022/06/17 09:45:03   ID 005  D    7.85  T  60.8  B  8.9  G 205  R 0000
2022/06/17 10:00:01   ID 005  D    7.85  T  61.0  B  9.0  G 205  R 0000
2022/06/17 10:15:10   ID 005  D    6.88  T  61.5  B  9.0  G 205  R 0000
2022/06/17 10:30:01   ID 005  D    7.15  T  61.5  B  9.0  G 209  R 0000
2022/06/17 10:45:01   ID 005  D    6.29  T  61.7  B  9.0  G 209  R 0000
2022/06/17 11:00:02   ID 005  D    6.40  T  62.1  B  9.0  G 203  R 0000
2022/06/17 11:15:01   ID 005  D    6.18  T  62.2  B  9.0  G 209  R 0000
2022/06/17 11:30:10   ID 005  D    7.96  T  62.8  B  9.0  G 209  R 0000
2022/06/17 11:45:01   ID 005  D    6.24  T  62.8  B  9.0  G 209  R 0000
2022/06/17 12:00:02   ID 005  D    6.40  T  62.8  B  9.0  G 202  R 0000
2022/06/17 12:15:02   ID 005  D    7.42  T  63.0  B  9.0  G 211  R 0000
2022/06/17 12:30:01   ID 005  D    5.43  T  63.2  B  9.0  G 212  R 0000
2022/06/17 12:45:02   ID 005  D    6.24  T  63.2  B  9.0  G 210  R 0000
2022/06/17 13:00:01   ID 005  D    6.24  T  63.3  B  9.0  G 210  R 0000
2022/06/17 13:15:01   ID 005  D    6.24  T  63.5  B  9.0  G 210  R 0000
2022/06/17 13:30:12   ID 005  D    6.40  T  64.1  B  9.0  G 203  R 0000
2022/06/17 13:45:01   ID 005  D    9.90  T  63.7  B  9.1  G 203  R 0000
2022/06/17 14:00:02   ID 005  D    8.93  T  63.9  B  9.0  G 213  R 0000
2022/06/17 14:15:10   ID 005  D    6.88  T  64.3  B  9.0  G 207  R 0000
2022/06/17 14:30:01   ID 005  D    7.21  T  64.1  B  9.0  G 213  R 0000
2022/06/17 14:45:07   ID 005  D    6.51  T  64.3  B  9.0  G 206  R 0000
2022/06/17 15:00:01   ID 005  D    6.13  T  64.3  B  9.0  G 208  R 0000
2022/06/17 15:15:02   ID 005  D    5.22  T  64.4  B  9.1  G 213  R 0000
2022/06/17 15:30:02   ID 005  D    6.62  T  64.6  B  9.0  G 208  R 0000
2022/06/17 15:45:01   ID 005  D    6.19  T  64.8  B  9.0  G 210  R 0000
2022/06/17 16:00:01   ID 005  D    6.13  T  64.8  B  9.0  G 210  R 0000
2022/06/17 16:15:13   ID 005  D    6.40  T  65.3  B  9.0  G 204  R 0000
2022/06/17 16:30:01   ID 005  D   10.97  T  65.0  B  9.0  G 205  R 0000
2022/06/17 16:45:01   ID 005  D    6.19  T  65.2  B  9.0  G 210  R 0000
2022/06/17 17:00:01   ID 005  D    6.24  T  65.2  B  9.0  G 211  R 0000
2022/06/17 17:15:02   ID 005  D    8.50  T  65.3  B  9.0  G 207  R 0000
2022/06/17 17:30:02   ID 005  D    6.19  T  65.5  B  9.0  G 212  R 0000
