Report Date:,5/11/2022 14:40,,,,,
Report User Name:,Jake,,,,,
Report Computer Name:,LAPTOP-D6UB6ME0,,,,,
Application:,WinSitu.exe,,,,,
Application Version:,5.7.8.0,,,,,
,,,,,,
,,,,,,
Log File Properties,,,,,,
File Name,Argonaut_2022-05-03_08-52-30-942-BaroMerge.wsl,,,,,
Create Date,5/11/2022 14:37,,,,,
,,,,,,
Device Properties,,,,,,
Device,Rugged TROLL 200,,,,,
Site,Adobe Creek,,,,,
Device Name, ,,,,,
3/18/2022 0:45,3851100,0.162,11.949,0.374,14.125,
3/18/2022 1:00,3852000,0.154,11.639,0.356,14.126,
3/18/2022 1:15,3852900,0.162,11.794,0.375,14.119,
3/18/2022 1:30,3853800,0.158,11.743,0.365,14.125,
3/18/2022 1:45,3854700,0.159,11.639,0.367,14.124,
3/18/2022 2:00,3855600,0.159,11.639,0.368,14.123,
3/18/2022 2:15,3856500,0.157,11.743,0.363,14.124,
3/18/2022 2:30,3857400,0.16,11.536,0.37,14.123,
3/18/2022 2:45,3858300,0.152,11.536,0.35,14.119,
3/18/2022 3:00,3859200,0.155,11.433,0.358,14.122,
3/18/2022 3:15,3860100,0.153,11.484,0.354,14.123,
3/18/2022 3:30,3861000,0.153,11.484,0.353,14.124,
3/18/2022 3:45,3861900,0.153,11.174,0.354,14.118,
3/18/2022 4:00,3862800,0.15,11.329,0.346,14.124,
3/18/2022 4:15,3863700,0.148,11.329,0.341,14.122,
3/18/2022 4:30,3864600,0.151,11.278,0.348,14.117,
3/18/2022 4:45,3865500,0.161,11.226,0.371,14.113,
3/18/2022 5:00,3866400,0.156,11.174,0.359,14.115,
3/18/2022 5:15,3867300,0.145,11.278,0.334,14.118,
3/18/2022 5:30,3868200,0.153,11.122,0.353,14.113,
3/18/2022 5:45,3869100,0.148,11.019,0.342,14.117,
3/18/2022 6:00,3870000,0.151,11.019,0.349,14.117,
3/18/2022 6:15,3870900,0.15,10.967,0.347,14.116,
3/18/2022 6:30,3871800,0.153,10.967,0.353,14.121,
3/18/2022 6:45,3872700,0.149,10.967,0.345,14.123,
3/18/2022 7:00,3873600,0.147,10.967,0.34,14.126,
3/18/2022 7:15,3874500,0.145,10.915,0.335,14.129,
3/18/2022 7:30,3875400,0.144,10.915,0.332,14.129,
3/18/2022 7:45,3876300,0.141,10.812,0.325,14.131,
3/18/2022 8:00,3877200,0.15,10.864,0.347,14.129,
3/18/2022 8:15,3878100,0.15,10.864,0.345,14.131,
3/18/2022 8:30,3879000,0.148,10.76,0.342,14.132,
3/18/2022 8:45,3879900,0.145,10.812,0.336,14.128,
3/18/2022 9:00,3880800,0.148,10.812,0.342,14.128,
3/18/2022 9:15,3881700,0.157,10.812,0.364,14.127,
3/18/2022 9:30,3882600,0.154,10.864,0.356,14.127,
3/18/2022 9:45,3883500,0.148,10.915,0.341,14.127,
3/18/2022 10:00,3884400,0.157,11.019,0.363,14.124,
3/18/2022 10:15,3885300,0.147,11.174,0.34,14.127,
3/18/2022 10:30,3886200,0.15,11.174,0.347,14.128,
3/18/2022 10:45,3887100,0.154,11.071,0.355,14.123,
3/18/2022 11:00,3888000,0.154,11.071,0.355,14.126,
3/18/2022 11:15,3888900,0.152,11.071,0.35,14.124,
3/18/2022 11:30,3889800,0.152,11.174,0.351,14.119,
3/18/2022 11:45,3890700,0.145,11.174,0.335,14.124,
3/18/2022 12:00,3891600,0.148,11.174,0.342,14.122,
3/18/2022 12:15,3892500,0.146,11.226,0.338,14.12,
3/18/2022 12:30,3893400,0.143,11.329,0.33,14.118,
3/18/2022 12:45,3894300,0.147,11.226,0.34,14.115,
3/18/2022 13:00,3895200,0.15,11.329,0.347,14.106,
3/18/2022 13:15,3896100,0.146,11.381,0.336,14.111,
3/18/2022 13:30,3897000,0.142,11.329,0.327,14.106,
3/18/2022 13:45,3897900,0.14,11.381,0.324,14.109,
3/18/2022 14:00,3898800,0.144,11.484,0.334,14.103,
3/18/2022 14:15,3899700,0.135,11.536,0.311,14.105,
3/18/2022 14:30,3900600,0.138,11.588,0.32,14.096,
3/18/2022 14:45,3901500,0.144,11.588,0.332,14.093,
3/18/2022 15:00,3902400,0.136,11.691,0.313,14.097,
3/18/2022 15:15,3903300,0.134,11.691,0.31,14.087,
3/18/2022 15:30,3904200,0.134,11.897,0.309,14.086,
3/18/2022 15:45,3905100,0.137,11.639,0.316,14.082,
3/18/2022 16:00,3906000,0.134,11.794,0.31,14.082,
3/18/2022 16:15,3906900,0.143,11.846,0.33,14.077,
3/18/2022 16:30,3907800,0.14,12.052,0.323,14.077,
3/18/2022 16:45,3908700,0.141,12.001,0.325,14.07,
3/18/2022 17:00,3909600,0.134,12.104,0.309,14.074,
3/18/2022 17:15,3910500,0.148,12.001,0.343,14.06,
3/18/2022 17:30,3911400,0.149,12.207,0.345,14.058,
3/18/2022 17:45,3912300,0.155,12.001,0.357,14.053,
3/18/2022 18:00,3913200,0.15,12.155,0.345,14.056,
3/18/2022 18:15,3914100,0.158,12.361,0.364,14.048,
3/18/2022 18:30,3915000,0.161,12.413,0.372,14.05,
3/18/2022 18:45,3915900,0.158,12.207,0.365,14.05,
3/18/2022 19:00,3916800,0.154,12.104,0.356,14.055,
3/18/2022 19:15,3917700,0.159,12.413,0.367,14.053,
3/18/2022 19:30,3918600,0.157,12.413,0.362,14.058,
3/18/2022 19:45,3919500,0.162,12.31,0.374,14.054,
3/18/2022 20:00,3920400,0.164,12.31,0.379,14.055,
3/18/2022 20:15,3921300,0.156,12.361,0.361,14.056,
3/18/2022 20:30,3922200,0.158,12.104,0.364,14.057,
3/18/2022 20:45,3923100,0.159,12.31,0.368,14.059,
3/18/2022 21:00,3924000,0.154,12.361,0.355,14.063,
3/18/2022 21:15,3924900,0.164,12.31,0.379,14.057,
3/18/2022 21:30,3925800,0.159,12.361,0.368,14.061,
3/18/2022 21:45,3926700,0.162,12.001,0.374,14.058,
3/18/2022 22:00,3927600,0.157,12.001,0.362,14.057,
3/18/2022 22:15,3928500,0.155,12.258,0.357,14.061,
3/18/2022 22:30,3929400,0.158,11.897,0.366,14.053,
3/18/2022 22:45,3930300,0.16,12.155,0.369,14.052,
3/18/2022 23:00,3931200,0.156,12.207,0.36,14.054,
3/18/2022 23:15,3932100,0.159,11.846,0.367,14.051,
3/18/2022 23:30,3933000,0.154,12.207,0.356,14.054,
3/18/2022 23:45,3933900,0.16,12.155,0.37,14.053,
3/19/2022 0:00,3934800,0.159,12.052,0.366,14.052,
3/19/2022 0:15,3935700,0.157,11.743,0.362,14.049,
3/19/2022 0:30,3936600,0.157,11.949,0.362,14.052,
3/19/2022 0:45,3937500,0.157,12.155,0.362,14.05,
3/19/2022 1:00,3938400,0.159,12.155,0.367,14.042,
3/19/2022 1:15,3939300,0.157,11.949,0.361,14.042,
3/19/2022 1:30,3940200,0.161,11.743,0.372,14.037,
3/19/2022 1:45,3941100,0.161,11.794,0.372,14.037,
3/19/2022 2:00,3942000,0.151,11.846,0.348,14.046,
3/19/2022 2:15,3942900,0.158,11.743,0.364,14.039,
3/19/2022 2:30,3943800,0.154,12.052,0.355,14.039,
3/19/2022 2:45,3944700,0.156,11.846,0.359,14.037,
3/19/2022 3:00,3945600,0.162,11.846,0.373,14.029,
3/19/2022 3:15,3946500,0.152,11.536,0.352,14.03,
3/19/2022 3:30,3947400,0.156,11.536,0.361,14.025,
3/19/2022 3:45,3948300,0.159,11.846,0.366,14.026,
3/19/2022 4:00,3949200,0.157,11.897,0.363,14.027,
3/19/2022 4:15,3950100,0.152,11.794,0.352,14.024,
3/19/2022 4:30,3951000,0.154,11.794,0.357,14.024,
3/19/2022 4:45,3951900,0.151,11.949,0.348,14.028,
3/19/2022 5:00,3952800,0.151,11.846,0.35,14.032,
3/19/2022 5:15,3953700,0.162,11.691,0.374,14.03,
3/19/2022 5:30,3954600,0.15,11.794,0.346,14.037,
3/19/2022 5:45,3955500,0.153,11.743,0.354,14.035,
3/19/2022 6:00,3956400,0.157,11.794,0.362,14.031,
3/19/2022 6:15,3957300,0.164,11.691,0.379,14.032,
3/19/2022 6:30,3958200,0.158,11.743,0.366,14.036,
3/19/2022 6:45,3959100,0.154,11.743,0.355,14.037,
3/19/2022 7:00,3960000,0.159,11.639,0.368,14.034,
3/19/2022 7:15,3960900,0.15,11.639,0.347,14.043,
3/19/2022 7:30,3961800,0.159,11.691,0.368,14.04,
3/19/2022 7:45,3962700,0.161,11.639,0.372,14.043,
3/19/2022 8:00,3963600,0.159,11.691,0.366,14.042,
3/19/2022 8:15,3964500,0.16,11.743,0.37,14.038,
3/19/2022 8:30,3965400,0.155,11.691,0.357,14.025,
3/19/2022 8:45,3966300,0.157,11.639,0.363,14.026,
3/19/2022 9:00,3967200,0.152,11.588,0.35,14.037,
3/19/2022 9:15,3968100,0.16,11.743,0.368,14.031,
3/19/2022 9:30,3969000,0.162,11.691,0.374,14.036,
3/19/2022 9:45,3969900,0.162,11.588,0.373,14.036,
3/19/2022 10:00,3970800,0.163,11.691,0.375,14.036,
3/19/2022 10:15,3971700,0.162,11.639,0.374,14.036,
3/19/2022 10:30,3972600,0.159,11.691,0.368,14.044,
3/19/2022 10:45,3973500,0.16,11.536,0.37,14.042,
3/19/2022 11:00,3974400,0.163,11.691,0.377,14.042,
3/19/2022 11:15,3975300,0.165,11.691,0.381,14.04,
3/19/2022 11:30,3976200,0.165,11.794,0.38,14.045,
3/19/2022 11:45,3977100,0.161,11.794,0.371,14.044,
3/19/2022 12:00,3978000,0.159,11.897,0.368,14.05,
3/19/2022 12:15,3978900,0.165,11.897,0.381,14.047,
3/19/2022 12:30,3979800,0.163,12.001,0.376,14.048,
3/19/2022 12:45,3980700,0.156,11.639,0.359,14.052,
3/19/2022 13:00,3981600,0.162,11.949,0.373,14.052,
3/19/2022 13:15,3982500,0.157,12.052,0.363,14.052,
3/19/2022 13:30,3983400,0.162,11.846,0.375,14.047,
3/19/2022 13:45,3984300,0.157,12.052,0.364,14.052,
3/19/2022 14:00,3985200,0.167,11.846,0.385,14.048,
3/19/2022 14:15,3986100,0.159,12.104,0.367,14.049,
3/19/2022 14:30,3987000,0.16,11.794,0.369,14.05,
3/19/2022 14:45,3987900,0.159,12.001,0.368,14.049,
3/19/2022 15:00,3988800,0.157,11.846,0.363,14.053,
3/19/2022 15:15,3989700,0.174,12.104,0.401,14.038,
3/19/2022 15:30,3990600,0.162,11.897,0.374,14.043,
3/19/2022 15:45,3991500,0.159,11.949,0.367,14.042,
3/19/2022 16:00,3992400,0.163,11.897,0.375,14.042,
3/19/2022 16:15,3993300,0.154,11.897,0.355,14.042,
3/19/2022 16:30,3994200,0.162,12.104,0.375,14.039,
3/19/2022 16:45,3995100,0.163,12.104,0.377,14.034,
3/19/2022 17:00,3996000,0.159,12.104,0.368,14.04,
3/19/2022 17:15,3996900,0.163,12.001,0.376,14.037,
3/19/2022 17:30,3997800,0.162,11.897,0.373,14.032,
3/19/2022 17:45,3998700,0.163,11.846,0.377,14.036,
3/19/2022 18:00,3999600,0.161,12.052,0.371,14.037,
3/19/2022 18:15,4000500,0.16,11.897,0.37,14.039,
3/19/2022 18:30,4001400,0.166,12.052,0.382,14.038,
3/19/2022 18:45,4002300,0.164,12.001,0.378,14.042,
3/19/2022 19:00,4003200,0.168,11.588,0.387,14.039,
3/19/2022 19:15,4004100,0.161,11.794,0.372,14.044,
3/19/2022 19:30,4005000,0.169,11.949,0.389,14.049,
3/19/2022 19:45,4005900,0.163,11.691,0.375,14.051,
3/19/2022 20:00,4006800,0.167,11.639,0.386,14.056,
3/19/2022 20:15,4007700,0.159,11.639,0.367,14.062,
3/19/2022 20:30,4008600,0.169,11.536,0.389,14.062,
3/19/2022 20:45,4009500,0.166,11.588,0.383,14.066,
3/19/2022 21:00,4010400,0.16,11.484,0.371,14.069,
3/19/2022 21:15,4011300,0.161,11.381,0.373,14.069,
3/19/2022 21:30,4012200,0.158,11.433,0.365,14.074,
3/19/2022 21:45,4013100,0.16,11.381,0.37,14.071,
3/19/2022 22:00,4014000,0.161,11.381,0.372,14.077,
3/19/2022 22:15,4014900,0.156,11.278,0.361,14.083,
3/19/2022 22:30,4015800,0.158,11.329,0.366,14.082,
3/19/2022 22:45,4016700,0.151,11.226,0.349,14.089,
3/19/2022 23:00,4017600,0.156,11.122,0.36,14.086,
3/19/2022 23:15,4018500,0.151,11.122,0.348,14.092,
3/19/2022 23:30,4019400,0.15,11.174,0.347,14.093,
3/19/2022 23:45,4020300,0.153,11.019,0.353,14.093,
3/20/2022 0:00,4021200,0.15,11.122,0.346,14.097,
3/20/2022 0:15,4022100,0.154,10.967,0.356,14.095,
3/20/2022 0:30,4023000,0.146,11.019,0.337,14.099,
3/20/2022 0:45,4023900,0.147,10.915,0.339,14.101,
3/20/2022 1:00,4024800,0.156,10.864,0.361,14.099,
3/20/2022 1:15,4025700,0.141,10.76,0.325,14.106,
3/20/2022 1:30,4026600,0.149,10.76,0.344,14.106,
3/20/2022 1:45,4027500,0.14,10.708,0.324,14.11,
3/20/2022 2:00,4028400,0.148,10.656,0.343,14.109,
3/20/2022 2:15,4029300,0.138,10.604,0.319,14.12,
3/20/2022 2:30,4030200,0.146,10.553,0.338,14.115,
3/20/2022 2:45,4031100,0.148,10.501,0.342,14.116,
3/20/2022 3:00,4032000,0.14,10.449,0.324,14.12,
3/20/2022 3:15,4032900,0.145,10.397,0.334,14.119,
3/20/2022 3:30,4033800,0.141,10.293,0.325,14.115,
3/20/2022 3:45,4034700,0.134,10.345,0.309,14.126,
3/20/2022 4:00,4035600,0.142,10.293,0.328,14.115,
3/20/2022 4:15,4036500,0.133,10.189,0.308,14.119,
3/20/2022 4:30,4037400,0.146,10.085,0.337,14.119,
3/20/2022 4:45,4038300,0.14,10.137,0.324,14.124,
3/20/2022 5:00,4039200,0.138,10.033,0.319,14.122,
3/20/2022 5:15,4040100,0.132,10.033,0.305,14.13,
3/20/2022 5:30,4041000,0.132,9.929,0.304,14.133,
3/20/2022 5:45,4041900,0.136,9.825,0.315,14.128,
3/20/2022 6:00,4042800,0.129,9.877,0.297,14.136,
3/20/2022 6:15,4043700,0.132,9.825,0.304,14.135,
3/20/2022 6:30,4044600,0.121,9.721,0.278,14.141,
3/20/2022 6:45,4045500,0.135,9.669,0.311,14.136,
3/20/2022 7:00,4046400,0.13,9.617,0.301,14.145,
3/20/2022 7:15,4047300,0.129,9.565,0.297,14.148,
3/20/2022 7:30,4048200,0.124,9.565,0.285,14.151,
3/20/2022 7:45,4049100,0.127,9.565,0.293,14.154,
3/20/2022 8:00,4050000,0.123,9.461,0.284,14.156,
3/20/2022 8:15,4050900,0.133,9.461,0.307,14.151,
3/20/2022 8:30,4051800,0.125,9.461,0.289,14.154,
3/20/2022 8:45,4052700,0.13,9.461,0.3,14.15,
3/20/2022 9:00,4053600,0.13,9.409,0.3,14.151,
3/20/2022 9:15,4054500,0.128,9.409,0.295,14.156,
3/20/2022 9:30,4055400,0.129,9.461,0.299,14.158,
3/20/2022 9:45,4056300,0.132,9.565,0.305,14.158,
3/20/2022 10:00,4057200,0.128,9.669,0.296,14.158,
3/20/2022 10:15,4058100,0.128,9.825,0.295,14.164,
3/20/2022 10:30,4059000,0.134,9.981,0.309,14.156,
3/20/2022 10:45,4059900,0.128,9.929,0.295,14.165,
3/20/2022 11:00,4060800,0.131,9.929,0.303,14.163,
3/20/2022 11:15,4061700,0.128,9.929,0.295,14.162,
3/20/2022 11:30,4062600,0.129,9.877,0.297,14.161,
3/20/2022 11:45,4063500,0.13,9.825,0.3,14.168,
3/20/2022 12:00,4064400,0.129,9.877,0.297,14.163,
3/20/2022 12:15,4065300,0.131,9.877,0.302,14.163,
3/20/2022 12:30,4066200,0.132,9.929,0.306,14.158,
3/20/2022 12:45,4067100,0.129,9.981,0.298,14.163,
3/20/2022 13:00,4068000,0.13,10.033,0.3,14.164,
3/20/2022 13:15,4068900,0.125,10.033,0.288,14.161,
3/20/2022 13:30,4069800,0.128,10.033,0.296,14.158,
3/20/2022 13:45,4070700,0.122,10.085,0.281,14.156,
3/20/2022 14:00,4071600,0.131,10.085,0.304,14.156,
3/20/2022 14:15,4072500,0.122,10.137,0.283,14.158,
3/20/2022 14:30,4073400,0.127,10.189,0.294,14.152,
3/20/2022 14:45,4074300,0.118,10.137,0.273,14.155,
3/20/2022 15:00,4075200,0.116,10.189,0.268,14.158,
3/20/2022 15:15,4076100,0.125,10.189,0.288,14.148,
3/20/2022 15:30,4077000,0.12,10.293,0.277,14.151,
3/20/2022 15:45,4077900,0.127,10.293,0.294,14.145,
3/20/2022 16:00,4078800,0.118,10.345,0.272,14.149,
3/20/2022 16:15,4079700,0.121,10.345,0.279,14.147,
3/20/2022 16:30,4080600,0.117,10.397,0.27,14.141,
3/20/2022 16:45,4081500,0.123,10.345,0.283,14.139,
3/20/2022 17:00,4082400,0.12,10.449,0.278,14.138,
3/20/2022 17:15,4083300,0.13,10.397,0.3,14.131,
3/20/2022 17:30,4084200,0.135,10.449,0.312,14.124,
3/20/2022 17:45,4085100,0.132,10.501,0.304,14.128,
3/20/2022 18:00,4086000,0.128,10.501,0.295,14.133,
3/20/2022 18:15,4086900,0.131,10.501,0.301,14.134,
3/20/2022 18:30,4087800,0.129,10.501,0.297,14.136,
3/20/2022 18:45,4088700,0.128,10.553,0.296,14.135,
3/20/2022 19:00,4089600,0.13,10.501,0.3,14.136,
3/20/2022 19:15,4090500,0.123,10.449,0.283,14.143,
3/20/2022 19:30,4091400,0.128,10.449,0.296,14.138,
3/20/2022 19:45,4092300,0.124,10.449,0.286,14.141,
3/20/2022 20:00,4093200,0.13,10.449,0.299,14.144,
3/20/2022 20:15,4094100,0.119,10.449,0.274,14.154,
3/20/2022 20:30,4095000,0.128,10.397,0.295,14.149,
3/20/2022 20:45,4095900,0.127,10.345,0.294,14.153,
3/20/2022 21:00,4096800,0.121,10.345,0.28,14.161,
3/20/2022 21:15,4097700,0.124,10.241,0.286,14.159,
3/20/2022 21:30,4098600,0.131,10.241,0.303,14.16,
3/20/2022 21:45,4099500,0.129,10.189,0.298,14.164,
3/20/2022 22:00,4100400,0.125,10.085,0.288,14.165,
3/20/2022 22:15,4101300,0.122,10.189,0.282,14.168,
3/20/2022 22:30,4102200,0.122,10.137,0.282,14.16,
3/20/2022 22:45,4103100,0.117,10.085,0.27,14.165,
3/20/2022 23:00,4104000,0.121,10.033,0.279,14.173,
3/20/2022 23:15,4104900,0.126,9.981,0.291,14.17,
3/20/2022 23:30,4105800,0.123,9.929,0.283,14.176,
3/20/2022 23:45,4106700,0.121,9.929,0.28,14.177,
3/21/2022 0:00,4107600,0.111,9.877,0.257,14.181,
3/21/2022 0:15,4108500,0.12,9.825,0.277,14.179,
3/21/2022 0:30,4109400,0.111,9.825,0.255,14.18,
3/21/2022 0:45,4110300,0.117,9.773,0.27,14.176,
3/21/2022 1:00,4111200,0.113,9.721,0.26,14.179,
3/21/2022 1:15,4112100,0.123,9.721,0.285,14.175,
3/21/2022 1:30,4113000,0.118,9.669,0.272,14.178,
3/21/2022 1:45,4113900,0.116,9.617,0.268,14.182,
3/21/2022 2:00,4114800,0.113,9.565,0.26,14.178,
3/21/2022 2:15,4115700,0.108,9.565,0.25,14.184,
3/21/2022 2:30,4116600,0.112,9.513,0.258,14.183,
3/21/2022 2:45,4117500,0.112,9.461,0.257,14.18,
3/21/2022 3:00,4118400,0.109,9.409,0.252,14.179,
3/21/2022 3:15,4119300,0.114,9.409,0.264,14.177,
3/21/2022 3:30,4120200,0.112,9.305,0.259,14.178,
3/21/2022 3:45,4121100,0.112,9.305,0.259,14.176,
3/21/2022 4:00,4122000,0.113,9.253,0.26,14.181,
3/21/2022 4:15,4122900,0.106,9.2,0.245,14.182,
3/21/2022 4:30,4123800,0.114,9.2,0.262,14.177,
3/21/2022 4:45,4124700,0.11,9.148,0.254,14.179,
3/21/2022 5:00,4125600,0.111,9.096,0.257,14.18,
3/21/2022 5:15,4126500,0.107,9.096,0.247,14.184,
3/21/2022 5:30,4127400,0.108,9.044,0.249,14.183,
3/21/2022 5:45,4128300,0.11,8.992,0.254,14.183,
3/21/2022 6:00,4129200,0.105,8.992,0.242,14.182,
3/21/2022 6:15,4130100,0.11,8.94,0.255,14.183,
3/21/2022 6:30,4131000,0.114,8.94,0.263,14.183,
3/21/2022 6:45,4131900,0.1,8.887,0.232,14.182,
3/21/2022 7:00,4132800,0.108,8.835,0.25,14.184,
3/21/2022 7:15,4133700,0.109,8.835,0.251,14.179,
3/21/2022 7:30,4134600,0.104,8.783,0.239,14.183,
3/21/2022 7:45,4135500,0.107,8.783,0.247,14.184,
3/21/2022 8:00,4136400,0.102,8.783,0.236,14.183,
3/21/2022 8:15,4137300,0.101,8.731,0.234,14.187,
3/21/2022 8:30,4138200,0.111,8.731,0.257,14.183,
3/21/2022 8:45,4139100,0.104,8.731,0.239,14.184,
3/21/2022 9:00,4140000,0.102,8.783,0.236,14.189,
3/21/2022 9:15,4140900,0.112,8.783,0.259,14.18,
3/21/2022 9:30,4141800,0.111,8.94,0.257,14.186,
3/21/2022 9:45,4142700,0.102,9.148,0.236,14.188,
3/21/2022 10:00,4143600,0.105,9.409,0.242,14.186,
3/21/2022 10:15,4144500,0.106,9.721,0.244,14.184,
3/21/2022 10:30,4145400,0.109,9.981,0.252,14.186,
3/21/2022 10:45,4146300,0.106,10.033,0.244,14.186,
3/21/2022 11:00,4147200,0.108,10.033,0.249,14.182,
3/21/2022 11:15,4148100,0.109,10.085,0.251,14.181,
3/21/2022 11:30,4149000,0.107,10.033,0.247,14.181,
3/21/2022 11:45,4149900,0.107,10.085,0.247,14.18,
3/21/2022 12:00,4150800,0.093,10.085,0.215,14.182,
3/21/2022 12:15,4151700,0.103,10.085,0.237,14.182,
3/21/2022 12:30,4152600,0.1,10.085,0.231,14.181,
3/21/2022 12:45,4153500,0.096,10.241,0.222,14.18,
3/21/2022 13:00,4154400,0.1,10.241,0.23,14.179,
3/21/2022 13:15,4155300,0.093,10.293,0.214,14.179,
3/21/2022 13:30,4156200,0.093,10.345,0.214,14.182,
3/21/2022 13:45,4157100,0.092,10.397,0.213,14.176,
3/21/2022 14:00,4158000,0.099,10.449,0.227,14.173,
3/21/2022 14:15,4158900,0.099,10.553,0.228,14.173,
3/21/2022 14:30,4159800,0.097,10.604,0.223,14.172,
3/21/2022 14:45,4160700,0.092,10.708,0.213,14.168,
3/21/2022 15:00,4161600,0.092,10.76,0.213,14.164,
3/21/2022 15:15,4162500,0.091,10.812,0.209,14.16,
3/21/2022 15:30,4163400,0.094,10.864,0.216,14.168,
3/21/2022 15:45,4164300,0.092,10.915,0.214,14.165,
3/21/2022 16:00,4165200,0.086,11.019,0.199,14.165,
3/21/2022 16:15,4166100,0.089,11.071,0.205,14.165,
3/21/2022 16:30,4167000,0.097,11.122,0.225,14.161,
3/21/2022 16:45,4167900,0.095,11.226,0.219,14.159,
3/21/2022 17:00,4168800,0.089,11.329,0.205,14.16,
3/21/2022 17:15,4169700,0.1,11.329,0.23,14.155,
3/21/2022 17:30,4170600,0.097,11.536,0.224,14.15,
3/21/2022 17:45,4171500,0.102,11.433,0.236,14.149,
3/21/2022 18:00,4172400,0.104,11.484,0.239,14.147,
3/21/2022 18:15,4173300,0.103,11.484,0.238,14.15,
3/21/2022 18:30,4174200,0.094,11.484,0.218,14.157,
3/21/2022 18:45,4175100,0.104,11.536,0.24,14.154,
3/21/2022 19:00,4176000,0.1,11.433,0.232,14.152,
3/21/2022 19:15,4176900,0.106,11.639,0.246,14.15,
3/21/2022 19:30,4177800,0.104,11.743,0.24,14.145,
3/21/2022 19:45,4178700,0.109,11.588,0.253,14.148,
3/21/2022 20:00,4179600,0.113,11.484,0.261,14.145,
3/21/2022 20:15,4180500,0.105,11.484,0.242,14.153,
3/21/2022 20:30,4181400,0.106,11.536,0.244,14.151,
3/21/2022 20:45,4182300,0.11,11.433,0.255,14.146,
3/21/2022 21:00,4183200,0.105,11.433,0.242,14.153,
3/21/2022 21:15,4184100,0.105,11.278,0.244,14.152,
3/21/2022 21:30,4185000,0.106,11.329,0.244,14.152,
3/21/2022 21:45,4185900,0.103,11.226,0.237,14.155,
3/21/2022 22:00,4186800,0.102,11.226,0.235,14.155,
3/21/2022 22:15,4187700,0.104,11.122,0.24,14.158,
3/21/2022 22:30,4188600,0.107,11.019,0.247,14.157,
3/21/2022 22:45,4189500,0.103,11.019,0.238,14.159,
3/21/2022 23:00,4190400,0.1,11.019,0.232,14.161,
3/21/2022 23:15,4191300,0.106,10.967,0.245,14.158,
3/21/2022 23:30,4192200,0.095,10.915,0.218,14.168,
3/21/2022 23:45,4193100,0.095,10.864,0.219,14.165,
3/22/2022 0:00,4194000,0.101,10.812,0.233,14.165,
3/22/2022 0:15,4194900,0.102,10.76,0.236,14.166,
3/22/2022 0:30,4195800,0.098,10.708,0.226,14.168,
3/22/2022 0:45,4196700,0.097,10.656,0.223,14.17,
3/22/2022 1:00,4197600,0.099,10.553,0.23,14.168,
3/22/2022 1:15,4198500,0.103,10.604,0.238,14.168,
3/22/2022 1:30,4199400,0.102,10.501,0.236,14.166,
3/22/2022 1:45,4200300,0.103,10.449,0.239,14.166,
3/22/2022 2:00,4201200,0.098,10.397,0.227,14.162,
3/22/2022 2:15,4202100,0.097,10.345,0.224,14.166,
3/22/2022 2:30,4203000,0.09,10.345,0.209,14.17,
3/22/2022 2:45,4203900,0.098,10.241,0.227,14.166,
3/22/2022 3:00,4204800,0.097,10.241,0.223,14.164,
3/22/2022 3:15,4205700,0.098,10.085,0.226,14.16,
3/22/2022 3:30,4206600,0.094,10.085,0.216,14.159,
3/22/2022 3:45,4207500,0.094,10.033,0.218,14.152,
3/22/2022 4:00,4208400,0.095,9.981,0.218,14.153,
3/22/2022 4:15,4209300,0.095,9.929,0.22,14.149,
3/22/2022 4:30,4210200,0.081,9.877,0.187,14.157,
3/22/2022 4:45,4211100,0.098,9.877,0.227,14.148,
3/22/2022 5:00,4212000,0.096,9.825,0.221,14.146,
3/22/2022 5:15,4212900,0.088,9.773,0.204,14.148,
3/22/2022 5:30,4213800,0.101,9.721,0.234,14.143,
3/22/2022 5:45,4214700,0.092,9.669,0.213,14.15,
3/22/2022 6:00,4215600,0.09,9.617,0.208,14.154,
3/22/2022 6:15,4216500,0.085,9.617,0.197,14.153,
3/22/2022 6:30,4217400,0.091,9.565,0.209,14.149,
3/22/2022 6:45,4218300,0.087,9.513,0.2,14.157,
3/22/2022 7:00,4219200,0.084,9.461,0.195,14.155,
3/22/2022 7:15,4220100,0.084,9.409,0.193,14.157,
3/22/2022 7:30,4221000,0.083,9.305,0.192,14.154,
3/22/2022 7:45,4221900,0.085,9.253,0.197,14.153,
3/22/2022 8:00,4222800,0.091,9.253,0.21,14.152,
3/22/2022 8:15,4223700,0.096,9.253,0.222,14.151,
3/22/2022 8:30,4224600,0.078,9.2,0.181,14.16,
3/22/2022 8:45,4225500,0.082,9.253,0.188,14.158,
3/22/2022 9:00,4226400,0.082,9.305,0.189,14.158,
3/22/2022 9:15,4227300,0.084,9.357,0.194,14.154,
3/22/2022 9:30,4228200,0.082,9.513,0.189,14.154,
3/22/2022 9:45,4229100,0.082,9.773,0.19,14.152,
3/22/2022 10:00,4230000,0.087,10.241,0.202,14.151,
3/22/2022 10:15,4230900,0.078,10.76,0.18,14.155,
3/22/2022 10:30,4231800,0.08,11.174,0.184,14.154,
3/22/2022 10:45,4232700,0.086,11.433,0.198,14.15,
3/22/2022 11:00,4233600,0.083,11.433,0.192,14.15,
3/22/2022 11:15,4234500,0.08,11.433,0.185,14.155,
3/22/2022 11:30,4235400,0.075,11.536,0.173,14.157,
3/22/2022 11:45,4236300,0.077,11.536,0.178,14.154,
