Date and Time,Seconds     ,Pressure (PSI)                          ,Temperature (F)                         ,Depth (ft)                              ,Barometric Pressure (PSI)               ,
11/3/2023 12:15:00 AM ,  126900.000,                                  -0.044,                                  53.220,                                  -0.102,                                  14.129,
11/3/2023 12:30:00 AM ,  127800.000,                                  -0.042,                                  52.565,                                  -0.097,                                  14.129,
11/3/2023 12:45:00 AM ,  128700.000,                                  -0.037,                                  51.909,                                  -0.086,                                  14.121,
11/3/2023 1:00:00 AM  ,  129600.000,                                  -0.033,                                  51.439,                                  -0.075,                                  14.117,
11/3/2023 1:15:00 AM  ,  130500.000,                                  -0.035,                                  50.969,                                  -0.082,                                  14.119,
11/3/2023 1:30:00 AM  ,  131400.000,                                  -0.037,                                  50.499,                                  -0.086,                                  14.119,
11/3/2023 1:45:00 AM  ,  132300.000,                                  -0.042,                                  50.028,                                  -0.096,                                  14.124,
11/3/2023 2:00:00 AM  ,  133200.000,                                  -0.037,                                  49.745,                                  -0.087,                                  14.118,
11/3/2023 2:15:00 AM  ,  134100.000,                                  -0.038,                                  49.745,                                  -0.088,                                  14.120,
11/3/2023 2:30:00 AM  ,  135000.000,                                  -0.039,                                  49.462,                                  -0.089,                                  14.115,
11/3/2023 2:45:00 AM  ,  135900.000,                                  -0.039,                                  49.273,                                  -0.091,                                  14.115,
11/3/2023 3:00:00 AM  ,  136800.000,                                  -0.036,                                  49.178,                                  -0.083,                                  14.114,
11/3/2023 3:15:00 AM  ,  137700.000,                                  -0.039,                                  48.800,                                  -0.090,                                  14.117,
11/3/2023 3:30:00 AM  ,  138600.000,                                  -0.042,                                  48.611,                                  -0.098,                                  14.116,
11/3/2023 3:45:00 AM  ,  139500.000,                                  -0.038,                                  48.327,                                  -0.087,                                  14.114,
11/3/2023 4:00:00 AM  ,  140400.000,                                  -0.038,                                  48.232,                                  -0.089,                                  14.115,
11/3/2023 4:15:00 AM  ,  141300.000,                                  -0.038,                                  48.138,                                  -0.087,                                  14.113,
11/3/2023 4:30:00 AM  ,  142200.000,                                  -0.037,                                  47.948,                                  -0.086,                                  14.115,
11/3/2023 4:45:00 AM  ,  143100.000,                                  -0.037,                                  47.759,                                  -0.086,                                  14.114,
11/3/2023 5:00:00 AM  ,  144000.000,                                  -0.037,                                  47.664,                                  -0.085,                                  14.113,
11/3/2023 5:15:00 AM  ,  144900.000,                                  -0.042,                                  47.379,                                  -0.096,                                  14.120,
11/3/2023 5:30:00 AM  ,  145800.000,                                  -0.039,                                  47.284,                                  -0.091,                                  14.118,
11/3/2023 5:45:00 AM  ,  146700.000,                                  -0.034,                                  47.094,                                  -0.079,                                  14.115,
11/3/2023 6:00:00 AM  ,  147600.000,                                  -0.045,                                  46.999,                                  -0.103,                                  14.121,
11/3/2023 6:15:00 AM  ,  148500.000,                                  -0.037,                                  46.999,                                  -0.086,                                  14.112,
11/3/2023 6:30:00 AM  ,  149400.000,                                  -0.040,                                  46.999,                                  -0.093,                                  14.115,
11/3/2023 6:45:00 AM  ,  150300.000,                                  -0.047,                                  46.619,                                  -0.108,                                  14.118,
11/3/2023 7:00:00 AM  ,  151200.000,                                  -0.034,                                  46.429,                                  -0.078,                                  14.111,
11/3/2023 7:15:00 AM  ,  152100.000,                                  -0.038,                                  46.333,                                  -0.087,                                  14.112,
11/3/2023 7:30:00 AM  ,  153000.000,                                  -0.040,                                  46.143,                                  -0.092,                                  14.111,
11/3/2023 7:45:00 AM  ,  153900.000,                                  -0.036,                                  46.048,                                  -0.083,                                  14.111,
11/3/2023 8:00:00 AM  ,  154800.000,                                  -0.037,                                  46.143,                                  -0.084,                                  14.113,
11/3/2023 8:15:00 AM  ,  155700.000,                                  -0.044,                                  46.238,                                  -0.101,                                  14.116,
11/3/2023 8:30:00 AM  ,  156600.000,                                  -0.047,                                  46.524,                                  -0.108,                                  14.117,
11/3/2023 8:45:00 AM  ,  157500.000,                                  -0.040,                                  46.999,                                  -0.092,                                  14.117,
11/3/2023 9:00:00 AM  ,  158400.000,                                  -0.045,                                  47.474,                                  -0.104,                                  14.120,
11/3/2023 9:15:00 AM  ,  159300.000,                                  -0.038,                                  48.043,                                  -0.088,                                  14.115,
11/3/2023 9:30:00 AM  ,  160200.000,                                  -0.044,                                  48.800,                                  -0.101,                                  14.123,
11/3/2023 9:45:00 AM  ,  161100.000,                                  -0.044,                                  50.311,                                  -0.102,                                  14.128,
11/3/2023 10:00:00 AM ,  162000.000,                                  -0.037,                                  52.846,                                  -0.086,                                  14.129,
11/3/2023 10:15:00 AM ,  162900.000,                                  -0.034,                                  60.445,                                  -0.078,                                  14.128,
11/3/2023 10:30:00 AM ,  163800.000,                                  -0.029,                                  68.710,                                  -0.066,                                  14.121,
11/3/2023 10:45:00 AM ,  164700.000,                                  -0.036,                                  76.103,                                  -0.083,                                  14.129,
11/3/2023 11:00:00 AM ,  165600.000,                                  -0.030,                                  82.324,                                  -0.068,                                  14.123,
11/3/2023 11:15:00 AM ,  166500.000,                                  -0.027,                                  86.908,                                  -0.062,                                  14.121,
11/3/2023 11:30:00 AM ,  167400.000,                                  -0.030,                                  90.166,                                  -0.069,                                  14.118,
11/3/2023 11:45:00 AM ,  168300.000,                                  -0.026,                                  93.484,                                  -0.060,                                  14.118,
